src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1370,739,1,214,0,0,0,748,19623,2420
1401,739,0,216,0,0,0,716,19837,2667
1370,739,1,214,0,0,0,748,19623,2420
1401,739,0,216,0,0,0,716,19837,2667
701,1240,10,196,0,45,0,2002,10731,6377
701,1240,10,196,0,45,0,2002,10731,6377
1323,697,3,210,0,3,0,312,20329,1304
1323,697,3,210,0,3,0,312,20329,1304
677,1121,4,208,0,6,0,464,17937,3127
677,1121,4,208,0,6,0,464,17937,3127
1126,662,16,184,0,120,0,926,10053,5857
1126,662,16,184,0,120,0,926,10053,5857
1359,647,16,184,0,120,0,1670,8453,6713
1359,647,16,184,0,120,0,1670,8453,6713
1205,636,2,212,0,1,0,352,19411,2603
1205,636,2,212,0,1,0,352,19411,2603
1108,575,7,202,0,21,0,1346,13349,5606
1329,575,10,196,0,45,0,1002,12755,5353
1108,575,7,202,0,21,0,1346,13349,5606
1329,575,10,196,0,45,0,1002,12755,5353
589,521,4,208,0,6,0,266,16641,4621
589,521,4,208,0,6,0,266,16641,4621
481,1192,8,200,0,28,0,1798,10341,7761
481,1192,8,200,0,28,0,1798,10341,7761
425,1367,9,198,0,36,0,1070,9871,8562
425,1367,9,198,0,36,0,1070,9871,8562
901,380,7,202,0,21,0,0,18381,1920
901,380,7,202,0,21,0,0,18381,1920
367,1147,5,206,0,10,0,446,16747,3922
367,1147,5,206,0,10,0,446,16747,3922
1126,365,10,196,0,45,0,1434,11187,6489
1126,365,10,196,0,45,0,1434,11187,6489
941,311,15,186,0,105,0,738,10405,6062
941,311,15,186,0,105,0,738,10405,6062
297,1121,1,214,0,0,0,164,18567,4060
297,1121,1,214,0,0,0,164,18567,4060
293,1272,1,214,0,0,0,602,18567,3622
293,1272,1,214,0,0,0,602,18567,3622
276,579,4,208,0,6,0,72,15201,6255
276,579,4,208,0,6,0,72,15201,6255
262,579,3,210,0,3,0,192,15409,6344
262,579,3,210,0,3,0,192,15409,6344
256,1303,8,200,0,28,0,1050,11421,7429
256,1303,8,200,0,28,0,1050,11421,7429
195,1309,10,196,0,45,0,1740,10235,7135
195,1309,10,196,0,45,0,1740,10235,7135
253,182,6,204,0,15,0,2626,10663,7417
718,182,18,180,0,153,0,1348,8371,6391
253,182,6,204,0,15,0,2626,10663,7417
718,182,18,180,0,153,0,1348,8371,6391
158,266,5,206,0,10,0,64,15547,5504
158,266,5,206,0,10,0,64,15547,5504
632,156,17,182,0,136,0,978,9711,5782
632,156,17,182,0,136,0,978,9711,5782
140,575,10,196,0,45,0,800,12755,5555
140,575,10,196,0,45,0,800,12755,5555
126,1217,16,184,0,120,0,434,8453,7949
126,1217,16,184,0,120,0,434,8453,7949
74,111,0,216,0,0,0,36,15781,7403
74,111,0,216,0,0,0,36,15781,7403
58,56,4,208,0,6,0,48,18633,2847
58,56,4,208,0,6,0,48,18633,2847
491,56,2,212,0,1,0,248,19051,3067
491,56,2,212,0,1,0,248,19051,3067
1287,56,1,214,0,0,0,200,19263,3328
1471,56,4,208,0,6,0,108,18633,2787
1287,56,1,214,0,0,0,200,19263,3328
1471,56,4,208,0,6,0,108,18633,2787
1343,31,6,204,0,15,0,978,15343,4385
1343,31,6,204,0,15,0,978,15343,4385
195,20,10,196,0,45,0,1610,10235,7265
195,20,10,196,0,45,0,1610,10235,7265
1297,20,14,188,0,91,0,1850,9471,6257
1297,20,14,188,0,91,0,1850,9471,6257
12,859,13,190,0,78,0,1022,8931,8002
12,859,13,190,0,78,0,1022,8931,8002
1200,6,5,206,0,10,0,628,11731,8756
1200,6,5,206,0,10,0,628,11731,8756
59,5,8,200,0,28,0,274,10741,8885
59,5,8,200,0,28,0,274,10741,8885
324,5,15,186,0,105,0,386,9397,7422
324,5,15,186,0,105,0,386,9397,7422
112,3,18,180,0,153,0,306,8739,7065
112,3,18,180,0,153,0,306,8739,7065
652,3,12,192,0,66,0,434,9849,8053
652,3,12,192,0,66,0,434,9849,8053
1381,1339,16,182,0,120,0,1906,8206,6359
1381,1339,16,182,0,120,0,1906,8206,6359
1394,1320,4,206,0,6,0,536,18606,1973
1394,1320,4,206,0,6,0,536,18606,1973
1314,1379,9,196,0,36,0,698,11270,7142
1314,1379,9,196,0,36,0,698,11270,7142
1376,1312,1,212,0,0,0,434,19966,1966
1376,1312,1,212,0,0,0,434,19966,1966
1383,1307,12,190,0,66,0,1594,10694,5667
1383,1307,12,190,0,66,0,1594,10694,5667
1368,1303,9,196,0,36,0,1766,11106,6238
1368,1303,9,196,0,36,0,1766,11106,6238
1381,1301,15,184,0,105,0,1642,8388,6806
1381,1301,15,184,0,105,0,1642,8388,6806
1297,1406,12,190,0,66,0,2192,9606,6157
1297,1406,12,190,0,66,0,2192,9606,6157
1355,1272,6,202,0,15,0,434,17496,2371
1355,1272,6,202,0,15,0,434,17496,2371
1286,1243,6,202,0,15,0,1476,12216,6609
1286,1243,6,202,0,15,0,1476,12216,6609
1360,1235,1,212,0,0,0,140,21534,692
1425,1235,0,214,0,0,0,132,21746,913
1360,1235,1,212,0,0,0,140,21534,692
1425,1235,0,214,0,0,0,132,21746,913
1230,1303,10,194,0,45,0,1376,10912,6433
1230,1303,10,194,0,45,0,1376,10912,6433
1354,1227,13,188,0,78,0,1602,8938,7038
1354,1227,13,188,0,78,0,1602,8938,7038
1173,1404,3,208,0,3,0,66,19548,1914
1173,1404,3,208,0,3,0,66,19548,1914
1171,1240,11,192,0,55,0,1910,10416,6010
1171,1240,11,192,0,55,0,1910,10416,6010
1169,1217,9,196,0,36,0,1958,9606,7546
1169,1217,9,196,0,36,0,1958,9606,7546
1167,1371,9,196,0,36,0,1150,11810,6150
1167,1371,9,196,0,36,0,1150,11810,6150
1166,1235,1,212,0,0,0,12,21534,820
1166,1235,1,212,0,0,0,12,21534,820
1354,1141,12,190,0,66,0,1830,9126,6999
1354,1141,12,190,0,66,0,1830,9126,6999
1137,1240,15,184,0,105,0,1350,9668,5818
1137,1240,15,184,0,105,0,1350,9668,5818
1359,1105,23,168,0,253,0,1270,7036,5722
1359,1105,23,168,0,253,0,1270,7036,5722
1103,1251,10,194,0,45,0,1268,10608,6845
1103,1251,10,194,0,45,0,1268,10608,6845
1134,1048,1,212,0,0,0,780,19594,1992
1134,1048,1,212,0,0,0,780,19594,1992
1247,977,2,210,0,1,0,584,18664,2697
1338,977,5,204,0,10,0,286,18046,2374
1247,977,2,210,0,1,0,584,18664,2697
1338,977,5,204,0,10,0,286,18046,2374
1181,927,1,212,0,0,0,728,18186,3452
1335,927,2,210,0,1,0,788,17976,3181
1181,927,1,212,0,0,0,728,18186,3452
1335,927,2,210,0,1,0,788,17976,3181
1060,891,2,210,0,1,0,206,17644,4095
1239,891,6,202,0,15,0,308,16824,3169
1060,891,2,210,0,1,0,206,17644,4095
1239,891,6,202,0,15,0,308,16824,3169
1127,844,6,202,0,15,0,2196,10136,7969
1127,844,6,202,0,15,0,2196,10136,7969
1137,838,13,188,0,78,0,1612,10038,5928
1137,838,13,188,0,78,0,1612,10038,5928
1562,836,6,202,0,15,0,558,13700,6043
1562,836,6,202,0,15,0,558,13700,6043
1211,823,11,192,0,55,0,1476,10020,6840
1211,823,11,192,0,55,0,1476,10020,6840
1377,745,5,204,0,10,0,1046,13666,5994
1377,745,5,204,0,10,0,1046,13666,5994
1489,739,4,206,0,6,0,152,18970,1993
1489,739,4,206,0,6,0,152,18970,1993
718,1310,16,182,0,120,0,1466,8514,6491
718,1310,16,182,0,120,0,1466,8514,6491
1160,696,1,212,0,0,0,730,18874,2762
1247,696,1,212,0,0,0,672,18874,2820
1160,696,1,212,0,0,0,730,18874,2762
1247,696,1,212,0,0,0,672,18874,2820
692,1263,9,196,0,36,0,868,12642,5600
692,1263,9,196,0,36,0,868,12642,5600
653,1251,8,198,0,28,0,1346,10998,7159
653,1251,8,198,0,28,0,1346,10998,7159
1282,615,7,200,0,21,0,1564,12816,5520
1282,615,7,200,0,21,0,1564,12816,5520
683,579,3,208,0,3,0,934,15336,5258
683,579,3,208,0,3,0,934,15336,5258
1113,579,6,202,0,15,0,1224,14724,4353
1113,579,6,202,0,15,0,1224,14724,4353
1319,567,2,210,0,1,0,578,19020,2347
1319,567,2,210,0,1,0,578,19020,2347
1182,557,3,208,0,3,0,578,18812,2138
1210,557,8,198,0,28,0,0,17802,1701
1351,557,2,210,0,1,0,434,19020,2491
1182,557,3,208,0,3,0,578,18812,2138
1210,557,8,198,0,28,0,0,17802,1701
1351,557,2,210,0,1,0,434,19020,2491
1359,536,17,180,0,136,0,1800,8074,6236
1359,536,17,180,0,136,0,1800,8074,6236
547,520,7,200,0,21,0,802,15084,4014
547,520,7,200,0,21,0,802,15084,4014
481,1180,12,190,0,66,0,1502,9330,7123
481,1180,12,190,0,66,0,1502,9330,7123
1335,358,7,200,0,21,0,508,16956,2436
1335,358,7,200,0,21,0,508,16956,2436
1177,326,14,186,0,91,0,1188,8956,7061
1177,326,14,186,0,91,0,1188,8956,7061
732,321,20,174,0,190,0,1438,7482,6131
732,321,20,174,0,190,0,1438,7482,6131
815,261,4,206,0,6,0,1376,13870,5869
815,261,4,206,0,6,0,1376,13870,5869
1114,261,4,206,0,6,0,758,13870,6487
1114,261,4,206,0,6,0,758,13870,6487
257,633,12,190,0,66,0,1368,9186,7401
257,633,12,190,0,66,0,1368,9186,7401
1248,252,4,206,0,6,0,1350,10606,9159
1248,252,4,206,0,6,0,1350,10606,9159
227,520,3,208,0,3,0,784,15896,4848
227,520,3,208,0,3,0,784,15896,4848
223,261,1,212,0,0,0,518,14494,7354
223,261,1,212,0,0,0,518,14494,7354
1151,219,7,200,0,21,0,612,15676,3612
1151,219,7,200,0,21,0,612,15676,3612
195,650,13,188,0,78,0,1638,9418,6522
195,650,13,188,0,78,0,1638,9418,6522
195,1406,9,196,0,36,0,1832,10182,7096
195,1406,9,196,0,36,0,1832,10182,7096
152,567,5,204,0,10,0,252,18402,2052
152,567,5,204,0,10,0,252,18402,2052
90,579,4,206,0,6,0,196,15130,5789
90,579,4,206,0,6,0,196,15130,5789
73,1227,12,190,0,66,0,1734,9126,7095
73,1367,17,180,0,136,0,1046,8206,6858
73,1227,12,190,0,66,0,1734,9126,7095
73,1367,17,180,0,136,0,1046,8206,6858
62,325,26,162,0,325,0,386,6484,6171
62,325,26,162,0,325,0,386,6484,6171
1253,56,1,212,0,0,0,530,19230,2606
1319,56,2,210,0,1,0,526,19020,2399
1253,56,1,212,0,0,0,530,19230,2606
1319,56,2,210,0,1,0,526,19020,2399
32,927,0,214,0,0,0,52,18398,4341
32,927,0,214,0,0,0,52,18398,4341
1254,20,16,182,0,120,0,1496,8974,6001
1254,20,16,182,0,120,0,1496,8974,6001
54,4,7,200,0,21,0,580,12400,6920
54,4,7,200,0,21,0,580,12400,6920
324,3,15,184,0,105,0,466,9156,7214
324,3,15,184,0,105,0,466,9156,7214
1383,1303,13,186,0,78,0,1348,10237,5620
1383,1303,13,186,0,78,0,1348,10237,5620
1254,1406,10,192,0,45,0,2048,9849,6439
1254,1406,10,192,0,45,0,2048,9849,6439
1241,1235,0,212,0,0,0,56,21739,571
1317,1235,0,212,0,0,0,132,21739,495
1241,1235,0,212,0,0,0,56,21739,571
1317,1235,0,212,0,0,0,132,21739,495
1211,1309,10,192,0,45,0,1584,9961,6791
1211,1309,10,192,0,45,0,1584,9961,6791
1167,1243,9,194,0,36,0,1304,11521,5896
1167,1243,9,194,0,36,0,1304,11521,5896
1278,1165,5,202,0,10,0,768,12501,7032
1278,1165,5,202,0,10,0,768,12501,7032
1146,1309,4,204,0,6,0,1682,11143,7881
1146,1309,4,204,0,6,0,1682,11143,7881
1132,1165,7,198,0,21,0,1152,12103,6248
1132,1165,7,198,0,21,0,1152,12103,6248
1131,1165,8,196,0,28,0,970,11907,6233
1131,1371,8,196,0,28,0,956,11907,6247
1131,1165,8,196,0,28,0,970,11907,6233
1131,1371,8,196,0,28,0,956,11907,6247
1421,1048,0,212,0,0,0,748,19779,1839
1421,1048,0,212,0,0,0,748,19779,1839
1252,999,3,206,0,3,0,212,19531,1372
1252,999,3,206,0,3,0,212,19531,1372
1394,977,3,206,0,3,0,694,18427,1994
1394,977,3,206,0,3,0,694,18427,1994
960,1180,13,186,0,78,0,1794,8997,6414
960,1180,13,186,0,78,0,1794,8997,6414
1250,927,2,208,0,1,0,850,17937,2741
1506,927,0,212,0,0,0,160,18355,3851
1250,927,2,208,0,1,0,850,17937,2741
1506,927,0,212,0,0,0,160,18355,3851
1375,891,3,206,0,3,0,738,17395,2982
1375,891,3,206,0,3,0,738,17395,2982
1316,838,6,200,0,15,0,1828,11269,6803
1316,838,6,200,0,15,0,1828,11269,6803
1359,830,24,164,0,276,0,1616,6691,5059
1359,830,24,164,0,276,0,1616,6691,5059
1138,823,15,182,0,105,0,1352,9151,5968
1138,823,15,182,0,105,0,1352,9151,5968
1173,739,1,210,0,0,0,268,19569,2108
1237,739,1,210,0,0,0,372,19569,2004
1173,739,1,210,0,0,0,268,19569,2108
1237,739,1,210,0,0,0,372,19569,2004
1189,696,2,208,0,1,0,218,18633,2677
1189,696,2,208,0,1,0,218,18633,2677
1116,647,10,192,0,45,0,1388,9241,7707
1116,647,10,192,0,45,0,1388,9241,7707
639,1176,10,192,0,45,0,1282,11145,5909
639,1176,10,192,0,45,0,1282,11145,5909
1294,636,3,206,0,3,0,318,19155,1642
1294,636,3,206,0,3,0,318,19155,1642
570,732,19,174,0,171,0,1410,7483,6158
570,732,19,174,0,171,0,1410,7483,6158
555,557,0,212,0,0,0,456,19411,2499
555,557,0,212,0,0,0,456,19411,2499
589,498,6,200,0,15,0,250,15525,4125
589,498,6,200,0,15,0,250,15525,4125
405,557,1,210,0,0,0,290,19201,2454
405,557,1,210,0,0,0,290,19201,2454
576,403,6,200,0,15,0,516,15525,3859
576,403,6,200,0,15,0,516,15525,3859
1356,380,1,210,0,0,0,164,19569,2212
1356,380,1,210,0,0,0,164,19569,2212
1266,358,3,206,0,3,0,580,17731,2804
1266,358,3,206,0,3,0,580,17731,2804
355,403,6,200,0,15,0,550,15525,3825
355,403,6,200,0,15,0,550,15525,3825
351,365,2,208,0,1,0,70,12561,8897
351,365,2,208,0,1,0,70,12561,8897
269,1280,3,206,0,3,0,368,13987,6760
269,1280,3,206,0,3,0,368,13987,6760
269,261,6,200,0,15,0,466,13381,6053
269,261,6,200,0,15,0,466,13381,6053
253,633,5,202,0,10,0,2208,10389,7704
253,633,5,202,0,10,0,2208,10389,7704
1293,219,3,206,0,3,0,592,16435,4088
1293,219,3,206,0,3,0,592,16435,4088
206,1303,9,194,0,36,0,1516,10993,6212
206,1303,9,194,0,36,0,1516,10993,6212
735,182,13,186,0,78,0,1742,8997,6466
735,182,13,186,0,78,0,1742,8997,6466
144,567,5,202,0,10,0,38,18381,1882
144,567,5,202,0,10,0,38,18381,1882
134,1371,8,196,0,28,0,1166,11907,6037
134,1371,8,196,0,28,0,1166,11907,6037
494,110,3,206,0,3,0,88,15835,5192
494,110,3,206,0,3,0,88,15835,5192
1380,110,2,208,0,1,0,588,16041,4899
1380,110,2,208,0,1,0,588,16041,4899
106,521,6,200,0,15,0,452,16141,3307
106,521,6,200,0,15,0,452,16141,3307
83,1272,1,210,0,0,0,244,18489,3212
83,1272,1,210,0,0,0,244,18489,3212
1329,81,9,194,0,36,0,1094,12337,5290
1329,81,9,194,0,36,0,1094,12337,5290
68,1243,5,202,0,10,0,1432,12309,6560
68,1243,5,202,0,10,0,1432,12309,6560
61,159,23,166,0,253,0,144,6887,6664
61,159,23,166,0,253,0,144,6887,6664
59,650,3,206,0,3,0,262,11235,9618
59,650,3,206,0,3,0,262,11235,9618
1284,56,4,204,0,6,0,274,18583,1849
1284,56,4,204,0,6,0,274,18583,1849
39,288,4,204,0,6,0,222,13783,6701
39,288,4,204,0,6,0,222,13783,6701
1364,31,6,200,0,15,0,750,15229,3921
1364,31,6,200,0,15,0,750,15229,3921
1274,19,11,190,0,55,0,890,11739,5326
1274,19,11,190,0,55,0,890,11739,5326
534,12,10,192,0,45,0,834,9121,8381
534,12,10,192,0,45,0,834,9121,8381
7,498,7,198,0,21,0,190,15327,3986
7,498,7,198,0,21,0,190,15327,3986
1399,1404,1,208,0,0,0,540,19928,1060
1399,1404,1,208,0,0,0,540,19928,1060
1359,1339,24,162,0,276,0,1204,6516,5321
1359,1339,24,162,0,276,0,1204,6516,5321
1376,1320,1,208,0,0,0,398,19176,1954
1407,1320,0,210,0,0,0,112,19384,2449
1376,1320,1,208,0,0,0,398,19176,1954
1407,1320,0,210,0,0,0,112,19384,2449
1328,1312,1,208,0,0,0,362,19928,1238
1328,1312,1,208,0,0,0,362,19928,1238
1306,1345,13,184,0,78,0,1496,8388,6952
1306,1345,13,184,0,78,0,1496,8388,6952
1395,1303,12,186,0,66,0,902,10320,5983
1395,1303,12,186,0,66,0,902,10320,5983
1357,1296,4,202,0,6,0,496,17156,2649
1357,1296,4,202,0,6,0,496,17156,2649
1325,1272,3,204,0,3,0,158,18046,2502
1325,1272,3,204,0,3,0,158,18046,2502
1286,1256,7,196,0,21,0,1550,11442,6118
1286,1256,7,196,0,21,0,1550,11442,6118
1368,1251,12,186,0,66,0,1494,10000,5711
1368,1251,12,186,0,66,0,1494,10000,5711
1236,1235,0,210,0,0,0,0,21736,209
1236,1235,0,210,0,0,0,0,21736,209
1220,1406,6,198,0,15,0,1694,10486,7323
1220,1406,6,198,0,15,0,1694,10486,7323
1139,1243,5,200,0,10,0,1580,12204,6116
1139,1243,5,200,0,10,0,1580,12204,6116
1107,1398,10,190,0,45,0,720,12294,4941
1107,1398,10,190,0,45,0,720,12294,4941
1069,1320,2,206,0,1,0,210,18970,1935
1069,1320,2,206,0,1,0,210,18970,1935
1035,1255,8,194,0,28,0,1990,9376,7355
1035,1255,8,194,0,28,0,1990,9376,7355
1134,977,3,204,0,3,0,384,18402,1920
1134,977,3,204,0,3,0,384,18402,1920
901,1272,2,206,0,1,0,738,18250,2127
901,1272,2,206,0,1,0,738,18250,2127
1250,891,5,200,0,10,0,618,16956,2326
1262,891,4,202,0,6,0,538,17156,2607
1250,891,5,200,0,10,0,618,16956,2326
1262,891,4,202,0,6,0,538,17156,2607
1306,859,7,196,0,21,0,1736,9522,7852
1306,859,7,196,0,21,0,1736,9522,7852
1035,844,8,194,0,28,0,1920,9376,7425
1035,844,8,194,0,28,0,1920,9376,7425
843,1121,3,204,0,3,0,36,18046,2624
843,1121,3,204,0,3,0,36,18046,2624
1248,830,18,174,0,153,0,1270,7546,6235
1248,830,18,174,0,153,0,1270,7546,6235
1177,825,12,186,0,66,0,1570,8880,6755
1177,825,12,186,0,66,0,1570,8880,6755
962,824,8,194,0,28,0,362,14788,3571
962,824,8,194,0,28,0,362,14788,3571
1260,824,10,190,0,45,0,260,14406,3289
1260,824,10,190,0,45,0,260,14406,3289
1231,745,6,198,0,15,0,1094,13302,5107
1231,745,6,198,0,15,0,1094,13302,5107
1067,739,0,210,0,0,0,12,19756,2177
1206,739,2,206,0,1,0,282,19342,1491
1323,739,1,208,0,0,0,348,19548,1632
1067,739,0,210,0,0,0,12,19756,2177
1206,739,2,206,0,1,0,282,19342,1491
1323,739,1,208,0,0,0,348,19548,1632
1142,732,8,194,0,28,0,2210,9316,7195
1142,732,8,194,0,28,0,2210,9316,7195
1363,696,1,208,0,0,0,556,18812,2160
1366,696,3,204,0,3,0,370,18402,1934
1363,696,1,208,0,0,0,556,18812,2160
1366,696,3,204,0,3,0,370,18402,1934
1288,662,18,174,0,153,0,768,9418,4865
1288,662,18,174,0,153,0,768,9418,4865
661,1227,15,180,0,105,0,1524,8266,6320
661,1227,15,180,0,105,0,1524,8266,6320
639,662,13,184,0,78,0,1230,10308,5298
639,662,13,184,0,78,0,1230,10308,5298
562,745,4,202,0,6,0,854,13700,5747
562,745,4,202,0,6,0,854,13700,5747
547,579,7,196,0,21,0,618,14406,4086
547,579,7,196,0,21,0,618,14406,4086
566,520,6,198,0,15,0,512,15178,3813
566,520,6,198,0,15,0,512,15178,3813
481,633,6,198,0,15,0,1556,10026,7921
481,633,6,198,0,15,0,1556,10026,7921
895,358,1,208,0,0,0,20,18108,3400
895,358,1,208,0,0,0,20,18108,3400
1492,358,4,202,0,6,0,40,17496,2765
1492,358,4,202,0,6,0,40,17496,2765
1462,288,4,202,0,6,0,352,13700,6249
1462,288,4,202,0,6,0,352,13700,6249
264,266,2,206,0,1,0,136,15982,4997
264,266,2,206,0,1,0,136,15982,4997
562,261,4,202,0,6,0,858,13700,5743
562,261,4,202,0,6,0,858,13700,5743
1231,261,4,202,0,6,0,1124,13700,5477
1231,261,4,202,0,6,0,1124,13700,5477
148,836,6,198,0,15,0,844,13546,5113
148,836,6,198,0,15,0,844,13546,5113
145,567,3,204,0,3,0,30,18766,1910
145,567,3,204,0,3,0,30,18766,1910
529,110,6,198,0,15,0,218,15178,4107
531,110,3,204,0,3,0,402,15778,4526
529,110,6,198,0,15,0,218,15178,4107
531,110,3,204,0,3,0,402,15778,4526
1260,110,5,200,0,10,0,798,15376,3726
1291,110,2,206,0,1,0,634,15982,4499
1260,110,5,200,0,10,0,798,15376,3726
1291,110,2,206,0,1,0,634,15982,4499
106,219,3,204,0,3,0,528,16386,3792
106,219,3,204,0,3,0,528,16386,3792
88,261,2,206,0,1,0,594,14106,6415
88,288,6,198,0,15,0,376,13302,5825
88,261,2,206,0,1,0,594,14106,6415
88,288,6,198,0,15,0,376,13302,5825
83,927,0,210,0,0,0,264,18316,3365
83,927,0,210,0,0,0,264,18316,3365
77,252,19,172,0,171,0,568,7454,6684
77,252,19,172,0,171,0,568,7454,6684
73,1217,13,184,0,78,0,1338,8516,6982
73,1217,13,184,0,78,0,1338,8516,6982
1223,56,2,206,0,1,0,322,18970,1823
1475,56,2,206,0,1,0,200,18970,1945
1223,56,2,206,0,1,0,322,18970,1823
1475,56,2,206,0,1,0,200,18970,1945
1186,31,2,206,0,1,0,978,15982,4155
1228,31,2,206,0,1,0,666,15982,4467
1186,31,2,206,0,1,0,978,15982,4155
1228,31,2,206,0,1,0,666,15982,4467
347,19,5,200,0,10,0,206,12816,6878
692,19,11,188,0,55,0,734,11658,5186
347,19,5,200,0,10,0,206,12816,6878
692,19,11,188,0,55,0,734,11658,5186
17,521,1,208,0,0,0,216,17112,4200
17,521,1,208,0,0,0,216,17112,4200
63,12,14,182,0,91,0,664,8194,7613
63,12,14,182,0,91,0,664,8194,7613
7,31,3,204,0,3,0,426,15778,4502
7,31,3,204,0,3,0,426,15778,4502
179,4,10,190,0,45,0,494,11634,5827
179,4,10,190,0,45,0,494,11634,5827
1040,4,5,200,0,10,0,964,12604,6332
1304,4,9,192,0,36,0,1022,11824,5490
1040,4,5,200,0,10,0,964,12604,6332
1304,4,9,192,0,36,0,1022,11824,5490
1336,1406,10,188,0,45,0,1508,9583,6487
1336,1406,10,188,0,45,0,1508,9583,6487
1457,1312,3,202,0,3,0,0,19509,792
1458,1312,3,202,0,3,0,0,19509,792
1457,1312,3,202,0,3,0,0,19509,792
1458,1312,3,202,0,3,0,0,19509,792
1304,1371,14,180,0,91,0,820,10611,4679
1304,1371,14,180,0,91,0,820,10611,4679
1283,1367,6,196,0,15,0,1588,9795,7727
1283,1367,6,196,0,15,0,1588,9795,7727
1282,1371,8,192,0,28,0,1372,11721,5243
1282,1371,8,192,0,28,0,1372,11721,5243
1361,1272,1,206,0,0,0,476,18427,2212
1361,1272,1,206,0,0,0,476,18427,2212
1343,1269,6,196,0,15,0,1258,13995,3857
1343,1269,6,196,0,15,0,1258,13995,3857
1199,1309,12,184,0,66,0,1638,9333,5865
1199,1309,12,184,0,66,0,1638,9333,5865
1172,1256,4,200,0,6,0,1516,11925,6459
1172,1256,4,200,0,6,0,1516,11925,6459
1283,1141,8,192,0,28,0,1616,9409,7311
1374,1141,26,156,0,325,0,1046,6295,4749
1283,1141,8,192,0,28,0,1616,9409,7311
1374,1141,26,156,0,325,0,1046,6295,4749
1131,1176,10,188,0,45,0,820,10951,5807
1131,1176,10,188,0,45,0,820,10951,5807
1122,1406,13,182,0,78,0,1348,9031,6092
1122,1406,13,182,0,78,0,1348,9031,6092
1115,1272,3,202,0,3,0,414,18021,1866
1115,1272,3,202,0,3,0,414,18021,1866
1435,1048,0,208,0,0,0,544,19737,1247
1435,1048,0,208,0,0,0,544,19737,1247
1331,999,1,206,0,0,0,246,19915,954
1413,999,1,206,0,0,0,168,19915,1032
1331,999,1,206,0,0,0,246,19915,954
1413,999,1,206,0,0,0,168,19915,1032
1203,977,1,206,0,0,0,322,18787,2006
1294,977,2,204,0,1,0,390,18583,1733
1356,977,0,208,0,0,0,276,18993,2259
1203,977,1,206,0,0,0,322,18787,2006
1294,977,2,204,0,1,0,390,18583,1733
1356,977,0,208,0,0,0,276,18993,2259
1401,927,4,200,0,6,0,304,17469,2127
1401,927,4,200,0,6,0,304,17469,2127
1330,844,16,176,0,120,0,1304,7737,6359
1330,844,16,176,0,120,0,1304,7737,6359
1125,836,3,202,0,3,0,1398,14069,4834
1125,836,3,202,0,3,0,1398,14069,4834
960,825,18,172,0,153,0,1288,7671,5747
960,825,18,172,0,153,0,1288,7671,5747
1322,824,7,194,0,21,0,424,14937,3360
1322,824,7,194,0,21,0,424,14937,3360
1419,739,0,208,0,0,0,272,19737,1519
1419,739,0,208,0,0,0,272,19737,1519
1122,650,7,194,0,21,0,2188,10153,6380
1336,650,11,186,0,55,0,1344,9397,6464
1122,650,7,194,0,21,0,2188,10153,6380
1336,650,11,186,0,55,0,1344,9397,6464
643,927,0,208,0,0,0,12,18281,3235
643,927,0,208,0,0,0,12,18281,3235
1381,570,12,184,0,66,0,1618,8373,6845
1381,570,12,184,0,66,0,1618,8373,6845
1123,567,1,206,0,0,0,286,19155,1674
1143,567,1,206,0,0,0,420,19155,1540
1123,567,1,206,0,0,0,286,19155,1674
1143,567,1,206,0,0,0,420,19155,1540
1206,557,1,206,0,0,0,450,19155,1510
1206,557,1,206,0,0,0,450,19155,1510
1238,534,6,196,0,15,0,1492,9507,8111
1238,534,6,196,0,15,0,1492,9507,8111
1335,521,8,192,0,28,0,464,15681,2191
1335,521,8,192,0,28,0,464,15681,2191
1159,403,7,194,0,21,0,472,15241,3008
1159,403,7,194,0,21,0,472,15241,3008
653,374,12,184,0,66,0,1150,9461,6225
653,374,12,184,0,66,0,1150,9461,6225
1103,374,8,192,0,28,0,1284,10209,6843
1103,374,8,192,0,28,0,1284,10209,6843
1056,358,4,200,0,6,0,234,17469,2197
1674,358,3,202,0,3,0,74,17669,2558
1056,358,4,200,0,6,0,234,17469,2197
1674,358,3,202,0,3,0,74,17669,2558
652,326,8,192,0,28,0,1386,9649,7301
652,326,8,192,0,28,0,1386,9649,7301
1127,321,9,190,0,36,0,1634,8939,7382
1127,321,9,190,0,36,0,1634,8939,7382
439,311,7,194,0,21,0,160,11521,7040
439,311,7,194,0,21,0,160,11521,7040
302,1309,14,180,0,91,0,1330,8971,5809
302,1309,14,180,0,91,0,1330,8971,5809
1334,266,7,194,0,21,0,378,14937,3406
1334,266,7,194,0,21,0,378,14937,3406
233,252,16,176,0,120,0,412,7825,7163
233,252,16,176,0,120,0,412,7825,7163
233,1217,5,198,0,10,0,582,9871,9050
233,1217,5,198,0,10,0,582,9871,9050
230,1251,11,186,0,55,0,1022,10077,6106
230,1251,11,186,0,55,0,1022,10077,6106
190,824,4,200,0,6,0,686,15525,3689
190,824,4,200,0,6,0,686,15525,3689
1297,182,15,178,0,105,0,1496,8361,5896
1297,182,15,178,0,105,0,1496,8361,5896
1286,156,4,200,0,6,0,1592,11749,6559
1286,156,4,200,0,6,0,1592,11749,6559
